ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.8655021834061135,0.058307490341888264,-0.25,0.0,medium,0.yml,1,1021.0,159.5129250101995,0.5269142857142857,1.0,orange,blue,0,green
0.8733624454148472,0.04311823660799987,-0.25,0.25,medium,0.yml,1,1030.0,117.95939084832824,0.5335714285714286,1.0,orange,blue,0,green
0.8786026200873363,0.0631113713923974,-0.25,0.5,medium,0.yml,1,1036.0,172.6549949788204,0.5320285714285714,1.0,orange,blue,0,green
0.8960698689956332,0.05655169860145169,0.5,0.0,medium,0.yml,1,1056.0,154.70957170887274,0.5137428571428572,0.0,orange,blue,0,green
0.885589519650655,0.030196335424491183,0.5,0.25,medium,0.yml,1,1044.0,82.60869675416913,0.5574285714285714,1.0,orange,blue,0,green
0.8768558951965065,0.07340576234927983,0.5,0.5,medium,0.yml,1,1034.0,200.81755870952483,0.5495714285714286,1.0,orange,blue,0,green
0.8663755458515284,0.1339952153937939,-0.5,0.0,medium,0.yml,1,1022.0,366.5732930624979,0.4880285714285714,0.0,orange,blue,0,green
0.851528384279476,0.11937222483908991,-0.5,0.25,medium,0.yml,1,1005.0,326.56889599275064,0.5288,1.0,orange,blue,0,green
0.8602620087336245,0.1223353399964264,-0.5,0.5,medium,0.yml,1,1015.0,334.6751472328121,0.49137142857142857,1.0,orange,blue,0,green
0.8541484716157205,-0.06467618169168923,0.0,0.0,medium,1.yml,1,1008.0,-392.67943403430087,0.5261428571428571,0.0,orange,red,1,green
0.8462882096069869,-0.11139187263700029,0.0,0.25,medium,1.yml,1,999.0,-676.3123047620926,0.5556571428571428,1.0,orange,red,1,green
0.8585152838427947,-0.11192717193427847,0.0,0.5,medium,1.yml,1,1013.0,-679.5623578665907,0.5481142857142857,1.0,orange,red,1,green
0.8358078602620087,-0.07089611657612033,0.25,0.0,medium,1.yml,1,987.0,-430.4435760455238,0.5312285714285714,1.0,orange,red,1,green
0.8637554585152838,-0.12053985196029032,0.25,0.25,medium,1.yml,1,1019.0,-731.8539778984431,0.5623428571428571,1.0,orange,red,1,green
0.8323144104803494,-0.06314142407677414,0.25,0.5,medium,1.yml,1,983.0,-383.3612007088148,0.5285428571428571,0.0,orange,red,1,green
0.8777292576419214,-0.10122469686550709,-0.25,0.0,medium,1.yml,1,1035.0,-614.582611956337,0.5697714285714286,1.0,orange,red,1,green
0.8524017467248908,-0.05715844177379901,-0.25,0.25,medium,1.yml,1,1006.0,-347.0357089571673,0.5271714285714286,0.0,orange,red,1,green
0.8733624454148472,-0.0808786268486719,-0.25,0.5,medium,1.yml,1,1030.0,-491.0520779937898,0.5172857142857142,1.0,orange,red,1,green
0.868122270742358,-0.07417748534074813,0.5,0.0,medium,1.yml,1,1024.0,-450.36630487163586,0.5238,1.0,orange,red,1,green
0.8707423580786027,-0.13580562296428725,0.5,0.25,medium,1.yml,1,1027.0,-824.5396337481149,0.5753428571428572,1.0,orange,red,1,green
0.851528384279476,-0.10241793576393769,0.5,0.5,medium,1.yml,1,1005.0,-621.8273249719734,0.5756571428571429,1.0,orange,red,1,green
0.8358078602620087,-0.09087926763080953,-0.5,0.0,medium,1.yml,1,987.0,-551.7706587694815,0.5888,0.0,orange,red,1,green
0.8995633187772926,-0.09522897824754849,-0.5,0.25,medium,1.yml,1,1060.0,-578.179792062728,0.5466285714285715,1.0,orange,red,1,green
0.874235807860262,-0.06767440738023209,-0.5,0.5,medium,1.yml,1,1031.0,-410.8830684432783,0.5440857142857143,1.0,orange,red,1,green
0.891703056768559,0.06885568219360837,0.0,0.0,medium,0-v.yml,1,1051.0,188.36981674007492,0.5134857142857143,1.0,orange,purple,0-v,green
0.8576419213973799,-0.11628336101062889,0.0,0.0,medium,1-v.yml,1,1012.0,-706.0108249267216,0.5594285714285714,1.0,orange,orange,1-v,green
0.874235807860262,0.0641612416835287,0.0,0.0,medium,0-b.yml,1,1031.0,175.52714536700736,0.5194571428571428,1.0,orange,blue,0-b,green
0.8550218340611354,-0.10924674150049148,0.0,0.0,medium,1-b.yml,1,1009.0,-663.2882075043246,0.5714571428571429,0.0,orange,red,1-b,green
0.8777292576419214,0.09216228899533034,0.0,0.0,medium,0-c.yml,1,1035.0,252.1301501244544,0.5357714285714286,0.0,orange,blue,0-c,green
0.8358078602620087,-0.1298172642974882,0.0,0.0,medium,1-c.yml,1,987.0,-788.1814995700236,0.5875714285714285,1.0,orange,red,1-c,green
0.8718309859154929,0.16193564849538833,0.0,0.0,high,0.yml,1,1268.0,577.044824534326,0.5066857142857143,0.0,red,blue,0,green
0.9,0.19248101635494833,0.0,0.25,high,0.yml,1,1308.0,685.8908173754774,0.47114285714285714,1.0,red,blue,0,green
0.847887323943662,0.19202679156429445,0.0,0.5,high,0.yml,1,1234.0,684.2722234027643,0.5633714285714285,0.0,red,blue,0,green
0.8894366197183099,0.15381794597262566,0.25,0.0,high,0.yml,1,1293.0,548.1180361996201,0.5114571428571428,1.0,red,blue,0,green
0.8901408450704226,0.10590499349671009,0.25,0.25,high,0.yml,1,1294.0,377.38403469177075,0.5296571428571428,1.0,red,blue,0,green
0.8929577464788733,0.17801289434373926,0.25,0.5,high,0.yml,1,1298.0,634.334813463608,0.5072,0.0,red,blue,0,green
0.8697183098591549,0.22254660750975327,-0.25,0.0,high,0.yml,1,1265.0,793.0271640270257,0.476,0.0,red,blue,0,green
0.8697183098591549,0.16516961435912336,-0.25,0.25,high,0.yml,1,1265.0,588.5688050891212,0.4904857142857143,1.0,red,blue,0,green
0.8823943661971831,0.18969299497325734,-0.25,0.5,high,0.yml,1,1283.0,675.9559245711815,0.4767142857142857,0.0,red,blue,0,green
0.9105633802816901,0.1791252651733714,0.5,0.0,high,0.yml,1,1323.0,638.2986585845942,0.4595142857142857,0.0,red,blue,0,green
0.8830985915492958,0.1430710562073272,0.5,0.25,high,0.yml,1,1284.0,509.82234790290147,0.5376857142857143,0.0,red,blue,0,green
0.8704225352112676,0.17036110294652496,0.5,0.5,high,0.yml,1,1266.0,607.0682624280307,0.5249714285714285,1.0,red,blue,0,green
0.893661971830986,0.21243922742965698,-0.5,0.0,high,0.yml,1,1299.0,757.0103177117624,0.4723428571428571,0.0,red,blue,0,green
0.8528169014084507,0.1515335074338273,-0.5,0.25,high,0.yml,1,1241.0,539.9776208677984,0.5456285714285715,0.0,red,blue,0,green
