ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.867741935483871,0.7171880670863605,0.0,0.0,medium,0-v.yml,2,538.0,88833.880891457,0.4562,1.0,orange,purple,0-v,blue
0.8435483870967742,0.7632104464794158,0.0,0.0,medium,1-v.yml,2,523.0,202337.5104950049,0.4605142857142857,1.0,orange,orange,1-v,blue
0.8403225806451613,0.6835725217186687,0.0,0.0,medium,0-b.yml,2,521.0,84670.12037961997,0.4775714285714286,1.0,orange,blue,0-b,blue
0.896774193548387,0.7530535900437871,0.0,0.0,medium,1-b.yml,2,556.0,199644.78916877016,0.4679428571428571,1.0,orange,red,1-b,blue
0.8387096774193549,0.720525504570829,0.0,0.0,medium,0-c.yml,2,520.0,89247.26970477401,0.4402,1.0,orange,blue,0-c,blue
0.9129032258064516,0.8018848670164325,0.0,0.0,medium,1-c.yml,2,566.0,212590.62745297345,0.4536,1.0,orange,red,1-c,blue
0.7958115183246073,0.6725668340304658,0.0,0.0,high,0.yml,2,760.0,109248.27480403156,0.4827714285714286,0.0,red,blue,0,blue
0.7916230366492146,0.6943106216346363,0.0,0.25,high,0.yml,2,756.0,112780.22310012212,0.4631714285714285,1.0,red,blue,0,blue
0.7958115183246073,0.6711356685851654,0.0,0.5,high,0.yml,2,760.0,109015.8036978944,0.4539142857142857,1.0,red,blue,0,blue
0.806282722513089,0.6910460149196371,0.25,0.0,high,0.yml,2,770.0,112249.93728541724,0.4598857142857143,1.0,red,blue,0,blue
0.7769633507853403,0.6725451125871851,0.25,0.25,high,0.yml,2,742.0,109244.7464852317,0.4611428571428571,1.0,red,blue,0,blue
0.8324607329842932,0.6763558997456888,0.25,0.5,high,0.yml,2,795.0,109863.75102373534,0.4723714285714285,1.0,red,blue,0,blue
0.7664921465968586,0.6846140641493947,-0.25,0.0,high,0.yml,2,732.0,111205.164498953,0.4785428571428571,1.0,red,blue,0,blue
0.7769633507853403,0.6692861158284578,-0.25,0.25,high,0.yml,2,742.0,108715.37192278224,0.4742285714285714,1.0,red,blue,0,blue
0.7675392670157068,0.695656495388803,-0.25,0.5,high,0.yml,2,733.0,112998.83986548596,0.4472285714285714,1.0,red,blue,0,blue
0.8020942408376963,0.7154672223679303,0.5,0.0,high,0.yml,2,766.0,116216.79180063192,0.4565714285714286,1.0,red,blue,0,blue
0.8010471204188482,0.6946606571892138,0.5,0.25,high,0.yml,2,765.0,112837.08106355825,0.4735428571428571,1.0,red,blue,0,blue
0.7916230366492146,0.6794871605276457,0.5,0.5,high,0.yml,2,756.0,110372.37681537648,0.4728285714285714,1.0,red,blue,0,blue
0.768586387434555,0.6315236168374991,-0.5,0.0,high,0.yml,2,734.0,102581.42707401748,0.4607142857142857,1.0,red,blue,0,blue
0.7821989528795812,0.6920010747869196,-0.5,0.25,high,0.yml,2,747.0,112405.0722661446,0.4345428571428571,1.0,red,blue,0,blue
0.8261780104712042,0.6721271146027015,-0.5,0.5,high,0.yml,2,789.0,109176.84905650667,0.4312857142857143,1.0,red,blue,0,blue
0.8209424083769633,0.7395907986537993,0.0,0.0,high,1.yml,2,784.0,259424.42524466437,0.4492285714285714,1.0,red,red,1,blue
0.8198952879581152,0.7353014007413133,0.0,0.25,high,1.yml,2,783.0,257919.84380568785,0.4639714285714286,1.0,red,red,1,blue
0.8230366492146597,0.7117999110904691,0.0,0.5,high,1.yml,2,786.0,249676.28472388047,0.4522571428571428,1.0,red,red,1,blue
0.793717277486911,0.7360232879706078,0.25,0.0,high,1.yml,2,758.0,258173.0583939332,0.4786571428571428,0.0,red,red,1,blue
0.7801047120418848,0.750651043059804,0.25,0.25,high,1.yml,2,745.0,263303.9996705712,0.4869428571428571,0.0,red,red,1,blue
0.8167539267015707,0.7412299427840447,0.25,0.5,high,1.yml,2,780.0,259999.3837550408,0.475,0.0,red,red,1,blue
0.8471204188481676,0.7140711806813739,-0.25,0.0,high,1.yml,2,809.0,250472.97231013575,0.4483428571428571,1.0,red,red,1,blue
0.8282722513089005,0.7073451843240836,-0.25,0.25,high,1.yml,2,791.0,248113.71129395792,0.4482857142857143,1.0,red,red,1,blue
0.8240837696335078,0.6976073143721391,-0.25,0.5,high,1.yml,2,787.0,244697.98286684832,0.4521428571428571,1.0,red,red,1,blue
0.7612565445026178,0.6915517135254667,0.5,0.0,high,1.yml,2,727.0,242573.87481680425,0.4946,1.0,red,red,1,blue
0.7780104712041885,0.7345197260096773,0.5,0.25,high,1.yml,2,743.0,257645.65770392443,0.4509428571428571,1.0,red,red,1,blue
0.7926701570680629,0.7322226891955151,0.5,0.5,high,1.yml,2,757.0,256839.9318128445,0.4541142857142857,1.0,red,red,1,blue
0.8743455497382199,0.6967562263456463,-0.5,0.0,high,1.yml,2,835.0,244399.4488362636,0.4145142857142857,1.0,red,red,1,blue
0.8575916230366493,0.6839668711313344,-0.5,0.25,high,1.yml,2,819.0,239913.3585120439,0.4248285714285714,1.0,red,red,1,blue
0.8774869109947644,0.7032749379757114,-0.5,0.5,high,1.yml,2,838.0,246686.00110414403,0.4600285714285714,1.0,red,red,1,blue
0.8104712041884817,0.6896669902999061,0.0,0.0,high,0-v.yml,2,774.0,112025.93566506516,0.4874,0.0,red,purple,0-v,blue
0.8031413612565445,0.7059234253638134,0.0,0.0,high,1-v.yml,2,767.0,247615.0044390648,0.4762571428571429,1.0,red,orange,1-v,blue
0.8010471204188482,0.6941447776444621,0.0,0.0,high,0-b.yml,2,765.0,112753.28426089244,0.4748285714285714,1.0,red,blue,0-b,blue
0.8282722513089005,0.7354722353062858,0.0,0.0,high,1-b.yml,2,791.0,257979.76702121532,0.4606571428571429,0.0,red,red,1-b,blue
0.7968586387434555,0.685804943640806,0.0,0.0,high,0-c.yml,2,761.0,111398.60479864269,0.4578571428571428,1.0,red,blue,0-c,blue
0.8303664921465969,0.7414076047327838,0.0,0.0,high,1-c.yml,2,793.0,260061.7017949939,0.4556571428571428,1.0,red,red,1-c,blue
0.764021164021164,0.7597214484510758,0.0,0.0,low,0.yml,1,752.0,1426.5209687675065,0.4341142857142857,0.0,yellow,blue,0,green
0.7746031746031746,0.7515114141410683,0.0,0.25,low,0.yml,1,762.0,1411.1050737425544,0.4651714285714285,0.0,yellow,blue,0,green
0.764021164021164,0.7518630701764402,0.0,0.5,low,0.yml,1,752.0,1411.7653745794917,0.4449428571428571,1.0,yellow,blue,0,green
0.7724867724867724,0.781348687218408,0.25,0.0,low,0.yml,1,760.0,1467.1302074049593,0.4482571428571428,1.0,yellow,blue,0,green
0.7883597883597884,0.76482155551882,0.25,0.25,low,0.yml,1,775.0,1436.0973861372277,0.4273428571428571,0.0,yellow,blue,0,green
0.7767195767195767,0.7518099244301789,0.25,0.5,low,0.yml,1,764.0,1411.6655833710206,0.4573142857142857,0.0,yellow,blue,0,green
0.7767195767195767,0.7985081008621159,-0.25,0.0,low,0.yml,1,764.0,1499.350257825295,0.4372285714285714,1.0,yellow,blue,0,green
0.7746031746031746,0.7574511177392732,-0.25,0.25,low,0.yml,1,762.0,1422.2579926819603,0.4540571428571429,0.0,yellow,blue,0,green
0.7714285714285715,0.7658318936141221,-0.25,0.5,low,0.yml,1,759.0,1437.9944873464028,0.4566857142857143,1.0,yellow,blue,0,green
0.7619047619047619,0.7535771027621747,0.5,0.0,low,0.yml,1,750.0,1414.9837955279677,0.4578285714285714,1.0,yellow,blue,0,green
0.7693121693121693,0.7739625334490527,0.5,0.25,low,0.yml,1,757.0,1453.2613042010173,0.4441142857142857,1.0,yellow,blue,0,green
0.7693121693121693,0.7651615154848423,0.5,0.5,low,0.yml,1,757.0,1436.7357253878315,0.4233714285714285,1.0,yellow,blue,0,green
0.7396825396825397,0.7697282187319885,-0.5,0.0,low,0.yml,1,729.0,1445.3105760169333,0.4886285714285714,1.0,yellow,blue,0,green
0.7777777777777778,0.7631382339115442,-0.5,0.25,low,0.yml,1,765.0,1432.9366308698145,0.4459142857142857,1.0,yellow,blue,0,green
0.7915343915343915,0.7892617912188563,-0.5,0.5,low,0.yml,1,778.0,1481.9885595124215,0.4107428571428571,1.0,yellow,blue,0,green
0.7185185185185186,0.7558229024608633,0.0,0.0,low,1.yml,1,709.0,3101.278637748608,0.4618,1.0,yellow,red,1,green
0.7354497354497355,0.7537530114188149,0.0,0.25,low,1.yml,1,725.0,3092.7854988793424,0.4840571428571428,1.0,yellow,red,1,green
0.728042328042328,0.7646263223376983,0.0,0.5,low,1.yml,1,718.0,3137.400668338405,0.466,1.0,yellow,red,1,green
0.7470899470899471,0.7192571066395304,0.25,0.0,low,1.yml,1,736.0,2951.2425365881927,0.4880285714285714,1.0,yellow,red,1,green
0.7248677248677249,0.7389173895765105,0.25,0.25,low,1.yml,1,715.0,3031.9122480854667,0.4698,1.0,yellow,red,1,green
0.7301587301587301,0.7362781496750477,0.25,0.5,low,1.yml,1,720.0,3021.082967443598,0.4561142857142857,0.0,yellow,red,1,green
0.746031746031746,0.762251133016963,-0.25,0.0,low,1.yml,1,735.0,3127.6548351848687,0.4860571428571428,1.0,yellow,red,1,green
0.762962962962963,0.7605564678651032,-0.25,0.25,low,1.yml,1,751.0,3120.701316289784,0.4521714285714285,1.0,yellow,red,1,green
0.7417989417989418,0.7492165126223966,-0.25,0.5,low,1.yml,1,731.0,3074.171420420357,0.4582857142857143,1.0,yellow,red,1,green
0.7365079365079366,0.7680627051730409,0.5,0.0,low,1.yml,1,726.0,3151.5007712112806,0.4405428571428571,1.0,yellow,red,1,green
0.7481481481481481,0.7558184067224151,0.5,0.25,low,1.yml,1,737.0,3101.260190917261,0.4393428571428571,0.0,yellow,red,1,green
0.7291005291005291,0.7533276974954748,0.5,0.5,low,1.yml,1,719.0,3091.040358608391,0.4746285714285714,1.0,yellow,red,1,green
0.7735449735449735,0.7312293825761923,-0.5,0.0,low,1.yml,1,761.0,3000.366959103987,0.4837142857142857,1.0,yellow,red,1,green
0.7534391534391535,0.6811614057832955,-0.5,0.25,low,1.yml,1,742.0,2794.9289572155167,0.4812857142857142,1.0,yellow,red,1,green
0.7608465608465609,0.714803794285473,-0.5,0.5,low,1.yml,1,749.0,2932.96978721014,0.4680857142857142,1.0,yellow,red,1,green
0.7714285714285715,0.7770703612732124,0.0,0.0,low,0-v.yml,1,759.0,1459.0968398009686,0.4195714285714286,1.0,yellow,purple,0-v,green
0.7354497354497355,0.7261182337205958,0.0,0.0,low,1-v.yml,1,725.0,2979.39498708699,0.4591428571428571,1.0,yellow,orange,1-v,green
0.7587301587301587,0.7697203075382373,0.0,0.0,low,0-b.yml,1,747.0,1445.2957212516808,0.4860285714285714,1.0,yellow,blue,0-b,green
0.7502645502645503,0.7761341195868836,0.0,0.0,low,1-b.yml,1,739.0,3184.619250443078,0.4699142857142857,1.0,yellow,red,1-b,green
0.7576719576719577,0.7674566095908397,0.0,0.0,low,0-c.yml,1,746.0,1441.0451994380578,0.4724571428571428,1.0,yellow,blue,0-c,green
0.726984126984127,0.7257654536954057,0.0,0.0,low,1-c.yml,1,717.0,2977.947466573409,0.4789428571428571,1.0,yellow,red,1-c,green
0.8960698689956332,0.7426515675914136,0.0,0.0,medium,0.yml,1,1056.0,2031.6862055853649,0.4374857142857143,0.0,orange,blue,0,green
0.8882096069868995,0.7537209107438056,0.0,0.25,medium,0.yml,1,1047.0,2061.968820971937,0.4587714285714285,0.0,orange,blue,0,green
0.8908296943231441,0.7875026384292002,0.0,0.5,medium,0.yml,1,1050.0,2154.3861444307054,0.4464571428571428,1.0,orange,blue,0,green
0.8986899563318778,0.7141070614608491,0.25,0.0,medium,0.yml,1,1059.0,1953.5964500640769,0.4556571428571428,0.0,orange,blue,0,green
0.9126637554585152,0.7221748031796519,0.25,0.25,medium,0.yml,1,1075.0,1975.6675265629483,0.4218857142857143,0.0,orange,blue,0,green
0.91353711790393,0.7283002196596874,0.25,0.5,medium,0.yml,1,1076.0,1992.424946474301,0.4364857142857143,0.0,orange,blue,0,green
0.896943231441048,0.7244860850679355,-0.25,0.0,medium,0.yml,1,1057.0,1981.9905449669557,0.4591428571428571,0.0,orange,blue,0,green
0.8593886462882097,0.7165485002749411,-0.25,0.25,medium,0.yml,1,1014.0,1960.275541278357,0.4959428571428571,1.0,orange,blue,0,green
0.9074235807860264,0.7395231458250447,-0.25,0.5,medium,0.yml,1,1069.0,2023.127721869241,0.4722,0.0,orange,blue,0,green
0.9283842794759826,0.7195610116508164,0.5,0.0,medium,0.yml,1,1093.0,1968.516926705422,0.4246857142857143,0.0,orange,blue,0,green
0.885589519650655,0.6959751309387606,0.5,0.25,medium,0.yml,1,1044.0,1903.992578302472,0.4625142857142857,1.0,orange,blue,0,green
0.8812227074235808,0.7263185360575222,0.5,0.5,medium,0.yml,1,1039.0,1987.003616453533,0.4802857142857142,0.0,orange,blue,0,green
0.851528384279476,0.659336929617522,-0.5,0.0,medium,0.yml,1,1005.0,1803.760744869147,0.5052285714285715,1.0,orange,blue,0,green
0.868122270742358,0.761593064882408,-0.5,0.25,medium,0.yml,1,1024.0,2083.5048247583577,0.4782285714285714,1.0,orange,blue,0,green
0.874235807860262,0.7213819887654985,-0.5,0.5,medium,0.yml,1,1031.0,1973.4986088913024,0.4752571428571429,1.0,orange,blue,0,green
0.8506550218340612,0.7162403870526092,0.0,0.0,medium,1.yml,1,1004.0,4348.631327078909,0.457,1.0,orange,red,1,green
0.8707423580786027,0.7093407140165849,0.0,0.25,medium,1.yml,1,1027.0,4306.740175932677,0.4564,0.0,orange,red,1,green
0.8296943231441049,0.6783845244598421,0.0,0.5,medium,1.yml,1,980.0,4118.790629792999,0.4796571428571428,1.0,orange,red,1,green
0.845414847161572,0.7055486449102025,0.25,0.0,medium,1.yml,1,998.0,4283.716745798666,0.4522857142857143,0.0,orange,red,1,green
0.8253275109170306,0.6905789978905915,0.25,0.25,medium,1.yml,1,975.0,4192.828997548842,0.4694857142857143,1.0,orange,red,1,green
0.8288209606986899,0.7071289324100031,0.25,0.5,medium,1.yml,1,979.0,4293.311412410114,0.4824,1.0,orange,red,1,green
0.8663755458515284,0.7154774815538004,-0.25,0.0,medium,1.yml,1,1022.0,4343.999369971083,0.4756571428571428,0.0,orange,red,1,green
0.8314410480349345,0.7194022378933586,-0.25,0.25,medium,1.yml,1,982.0,4367.828406531821,0.4749428571428571,1.0,orange,red,1,green
0.9292576419213974,0.7516759844829604,-0.25,0.5,medium,1.yml,1,1094.0,4563.77745939002,0.4593428571428571,0.0,orange,red,1,green
0.8462882096069869,0.742155629798688,0.5,0.0,medium,1.yml,1,999.0,4505.974920782423,0.4431428571428571,0.0,orange,red,1,green
0.8620087336244542,0.7206681493048498,0.5,0.25,medium,1.yml,1,1017.0,4375.514348459742,0.4488571428571428,0.0,orange,red,1,green
0.8497816593886462,0.7172890900294758,0.5,0.5,medium,1.yml,1,1003.0,4354.998494723239,0.4587714285714285,1.0,orange,red,1,green
0.8829694323144105,0.6904349278816875,-0.5,0.0,medium,1.yml,1,1041.0,4191.95428095182,0.4525428571428571,1.0,orange,red,1,green
0.8698689956331878,0.7142846411553901,-0.5,0.25,medium,1.yml,1,1026.0,4336.757076435978,0.4288857142857142,1.0,orange,red,1,green
0.8541484716157205,0.6652367581387334,-0.5,0.5,medium,1.yml,1,1008.0,4038.96437377808,0.4815142857142857,1.0,orange,red,1,green
0.9152838427947598,0.7467180977775999,0.0,0.0,medium,0-v.yml,1,1078.0,2042.811090584485,0.4282857142857142,0.0,orange,purple,0-v,green
0.8707423580786027,0.723500924362385,0.0,0.0,medium,1-v.yml,1,1027.0,4392.713454486781,0.4567428571428571,1.0,orange,orange,1-v,green
0.8733624454148472,0.722128281085209,0.0,0.0,medium,0-b.yml,1,1030.0,1975.5402551726236,0.4605428571428571,1.0,orange,blue,0-b,green
0.8445414847161572,0.702189266931404,0.0,0.0,medium,1-b.yml,1,997.0,4263.320386444765,0.4577428571428571,1.0,orange,red,1-b,green
0.8864628820960698,0.7444840999985196,0.0,0.0,medium,0-c.yml,1,1045.0,2036.6994998074188,0.4915714285714285,1.0,orange,blue,0-c,green
0.8235807860262009,0.6589187286753441,0.0,0.0,medium,1-c.yml,1,973.0,4000.604653568832,0.4654,1.0,orange,red,1-c,green
0.8950704225352113,0.7230361335822079,0.0,0.0,high,0.yml,1,1301.0,2576.481847644588,0.4490571428571429,0.0,red,blue,0,green
0.8887323943661972,0.7427200129509547,0.0,0.25,high,0.yml,1,1292.0,2646.623788730629,0.4654,0.0,red,blue,0,green
0.8654929577464788,0.7336344844367534,0.0,0.5,high,0.yml,1,1259.0,2614.248229327918,0.4747428571428571,0.0,red,blue,0,green
0.8929577464788733,0.7303316756558117,0.25,0.0,high,0.yml,1,1298.0,2602.4789325042902,0.4662857142857143,1.0,red,blue,0,green
0.8922535211267606,0.7531931382702008,0.25,0.25,high,0.yml,1,1297.0,2683.943939162746,0.4573142857142857,0.0,red,blue,0,green
0.9,0.7323344789007487,0.25,0.5,high,0.yml,1,1308.0,2609.6157628303463,0.457,0.0,red,blue,0,green
0.8683098591549295,0.7234857268123286,-0.25,0.0,high,0.yml,1,1263.0,2578.083937419121,0.4901428571428571,1.0,red,blue,0,green
0.8661971830985915,0.731284842744011,-0.25,0.25,high,0.yml,1,1260.0,2605.875467734626,0.4827714285714286,0.0,red,blue,0,green
0.8746478873239436,0.7259333318429716,-0.25,0.5,high,0.yml,1,1272.0,2586.805783588014,0.4678857142857143,1.0,red,blue,0,green
0.8922535211267606,0.7374614387982953,0.5,0.0,high,0.yml,1,1297.0,2627.8852773070093,0.4646571428571429,0.0,red,blue,0,green
0.8929577464788733,0.7145713991679147,0.5,0.25,high,0.yml,1,1298.0,2546.3184387212923,0.4987142857142857,0.0,red,blue,0,green
0.8873239436619719,0.7295166622309982,0.5,0.5,high,0.yml,1,1290.0,2599.574696883015,0.4702857142857143,0.0,red,blue,0,green
0.8514084507042253,0.7240988449937706,-0.5,0.0,high,0.yml,1,1239.0,2580.268735372606,0.5066285714285714,1.0,red,blue,0,green
0.856338028169014,0.7015125567386741,-0.5,0.25,high,0.yml,1,1246.0,2499.7842906926257,0.4888857142857143,1.0,red,blue,0,green
0.8767605633802817,0.747095118203521,-0.5,0.5,high,0.yml,1,1275.0,2662.214128882681,0.4396571428571428,0.0,red,blue,0,green
0.8098591549295775,0.6960345013144048,0.0,0.0,high,1.yml,1,1180.0,5568.257852045436,0.4785142857142857,1.0,red,red,1,green
0.8091549295774648,0.704925845580412,0.0,0.25,high,1.yml,1,1179.0,5639.388374211994,0.4729714285714286,1.0,red,red,1,green
0.8380281690140845,0.7085424111056905,0.0,0.5,high,1.yml,1,1220.0,5668.320804063589,0.4589714285714286,0.0,red,red,1,green
0.8436619718309859,0.6834467016205962,0.25,0.0,high,1.yml,1,1228.0,5467.555782891303,0.4610857142857142,1.0,red,red,1,green
0.8584507042253521,0.7039801432125233,0.25,0.25,high,1.yml,1,1249.0,5631.822779940806,0.4544,0.0,red,red,1,green
0.856338028169014,0.6907793394041738,0.25,0.5,high,1.yml,1,1246.0,5526.216693862681,0.4596857142857143,0.0,red,red,1,green
0.8098591549295775,0.6587606218360673,-0.25,0.0,high,1.yml,1,1180.0,5270.067788636933,0.4592857142857143,1.0,red,red,1,green
0.8330985915492958,0.6841160159873372,-0.25,0.25,high,1.yml,1,1213.0,5472.910280363849,0.4888857142857143,0.0,red,red,1,green
0.8795774647887324,0.687333368717962,-0.25,0.5,high,1.yml,1,1279.0,5498.649018273063,0.4588,1.0,red,red,1,green
0.8366197183098592,0.7051437865318587,0.5,0.0,high,1.yml,1,1218.0,5641.131896137823,0.4725428571428571,1.0,red,red,1,green
0.8647887323943662,0.6895894764819347,0.5,0.25,high,1.yml,1,1258.0,5516.697821526462,0.4789142857142857,0.0,red,red,1,green
0.8838028169014085,0.7209750437869085,0.5,0.5,high,1.yml,1,1285.0,5767.7815411650645,0.4674571428571428,0.0,red,red,1,green
0.8711267605633802,0.6418163490990582,-0.5,0.0,high,1.yml,1,1267.0,5134.514048790879,0.4469142857142857,1.0,red,red,1,green
0.8316901408450704,0.6518820299722131,-0.5,0.25,high,1.yml,1,1211.0,5215.039233177983,0.4502285714285714,1.0,red,red,1,green
0.8781690140845071,0.6605455358101903,-0.5,0.5,high,1.yml,1,1277.0,5284.347053864256,0.4839142857142857,1.0,red,red,1,green
0.893661971830986,0.7524873822988665,0.0,0.0,high,0-v.yml,1,1299.0,2681.4290338011,0.4657142857142857,0.0,red,purple,0-v,green
0.8725352112676056,0.7134715817671473,0.0,0.0,high,1-v.yml,1,1269.0,5707.754040760761,0.4318285714285714,0.0,red,orange,1-v,green
0.8915492957746479,0.7364072940657832,0.0,0.0,high,0-b.yml,1,1296.0,2624.128916259531,0.4668285714285714,0.0,red,blue,0-b,green
0.8161971830985916,0.6725913044032048,0.0,0.0,high,1-b.yml,1,1189.0,5380.712888352793,0.4599428571428571,1.0,red,red,1-b,green
0.904225352112676,0.7289731882434831,0.0,0.0,high,0-c.yml,1,1314.0,2597.638070484328,0.4588,0.0,red,blue,0-c,green
0.819718309859155,0.6995510365270233,0.0,0.0,high,1-c.yml,1,1194.0,5596.390042005387,0.4716857142857142,1.0,red,red,1-c,green
0.86,0.7705539552891911,0.0,0.0,low,0.yml,2,258.0,64358.72926145269,0.4816285714285714,1.0,yellow,blue,0,blue
0.9066666666666666,0.7702279374951985,0.0,0.25,low,0.yml,2,272.0,64331.49938248839,0.4677428571428571,1.0,yellow,blue,0,blue
0.89,0.765285874328801,0.0,0.5,low,0.yml,2,267.0,63918.72503601216,0.4796,1.0,yellow,blue,0,blue
0.89,0.7511208992534182,0.25,0.0,low,0.yml,2,267.0,62735.62839545355,0.4824857142857143,1.0,yellow,blue,0,blue
0.9366666666666666,0.7509891577558747,0.25,0.25,low,0.yml,2,281.0,62724.62499288233,0.4830571428571428,1.0,yellow,blue,0,blue
0.91,0.7551726359756085,0.25,0.5,low,0.yml,2,273.0,63074.04029374076,0.4831142857142857,1.0,yellow,blue,0,blue
0.84,0.7741667614309511,-0.25,0.0,low,0.yml,2,252.0,64660.48050256388,0.4758,1.0,yellow,blue,0,blue
0.8866666666666667,0.7367008277797323,-0.25,0.25,low,0.yml,2,266.0,61531.22542076836,0.4923714285714285,1.0,yellow,blue,0,blue
0.8966666666666666,0.7113026985775683,-0.25,0.5,low,0.yml,2,269.0,59409.90567430621,0.4701714285714286,1.0,yellow,blue,0,blue
0.9433333333333334,0.7677336186462616,0.5,0.0,low,0.yml,2,283.0,64123.1671944715,0.4733142857142857,1.0,yellow,blue,0,blue
0.9433333333333334,0.7555417107207774,0.5,0.25,low,0.yml,2,283.0,63104.866404538734,0.4918857142857142,1.0,yellow,blue,0,blue
0.9633333333333334,0.7634673598317416,0.5,0.5,low,0.yml,2,289.0,63766.83783671754,0.4626857142857143,1.0,yellow,blue,0,blue
0.8333333333333334,0.684891704245775,-0.5,0.0,low,0.yml,2,250.0,57203.98872058982,0.4547714285714285,1.0,yellow,blue,0,blue
0.8233333333333334,0.7242597192493557,-0.5,0.25,low,0.yml,2,247.0,60492.11072915879,0.4590571428571428,1.0,yellow,blue,0,blue
0.82,0.7089846097274791,-0.5,0.5,low,0.yml,2,246.0,59216.29268759344,0.4635142857142857,1.0,yellow,blue,0,blue
0.9966666666666668,0.823158721928181,0.0,0.0,low,1.yml,2,299.0,146266.26839399152,0.4816571428571428,1.0,yellow,red,1,blue
0.9666666666666668,0.7998554877833409,0.0,0.25,low,1.yml,2,290.0,142125.5395052869,0.4588857142857143,1.0,yellow,red,1,blue
1.1033333333333333,0.8274877467138515,0.0,0.5,low,1.yml,2,331.0,147035.48857512733,0.4781428571428571,1.0,yellow,red,1,blue
0.9966666666666668,0.8338633745405118,0.25,0.0,low,1.yml,2,299.0,148168.36764939642,0.4779428571428571,1.0,yellow,red,1,blue
0.9366666666666666,0.8244936861414298,0.25,0.25,low,1.yml,2,281.0,146503.47687968193,0.4640857142857142,1.0,yellow,red,1,blue
1.0033333333333334,0.8328231248947896,0.25,0.5,low,1.yml,2,301.0,147983.52670703045,0.4950285714285714,1.0,yellow,red,1,blue
1.0466666666666666,0.8044246898318073,-0.25,0.0,low,1.yml,2,314.0,142937.43654939748,0.4484285714285714,1.0,yellow,red,1,blue
1.0533333333333332,0.8078297717004002,-0.25,0.25,low,1.yml,2,316.0,143542.48221705254,0.454,1.0,yellow,red,1,blue
1.0666666666666669,0.81445586593127,-0.25,0.5,low,1.yml,2,320.0,144719.8664217732,0.4554857142857142,1.0,yellow,red,1,blue
0.9633333333333334,0.8195798630194294,0.5,0.0,low,1.yml,2,289.0,145630.34445399424,0.4670285714285714,1.0,yellow,red,1,blue
0.9633333333333334,0.8158581265181425,0.5,0.25,low,1.yml,2,289.0,144969.03273428872,0.4744571428571428,1.0,yellow,red,1,blue
1.01,0.815183012469385,0.5,0.5,low,1.yml,2,303.0,144849.07237910858,0.4524571428571428,1.0,yellow,red,1,blue
1.0566666666666666,0.7930492391940682,-0.5,0.0,low,1.yml,2,317.0,140916.14384878112,0.4652,1.0,yellow,red,1,blue
1.0366666666666666,0.7809477069046686,-0.5,0.25,low,1.yml,2,311.0,138765.83440946217,0.4589428571428571,1.0,yellow,red,1,blue
1.05,0.7931642368911032,-0.5,0.5,low,1.yml,2,315.0,140936.57767711958,0.4724,1.0,yellow,red,1,blue
0.89,0.7384725270334068,0.0,0.0,low,0-v.yml,2,267.0,61679.2024856024,0.5062,1.0,yellow,purple,0-v,blue
0.9733333333333334,0.8174066202163361,0.0,0.0,low,1-v.yml,2,292.0,145244.18306536443,0.4943142857142857,1.0,yellow,orange,1-v,blue
0.92,0.75087916800335,0.0,0.0,low,0-b.yml,2,276.0,62715.43835428851,0.4832,1.0,yellow,blue,0-b,blue
1.0033333333333334,0.7814711362495699,0.0,0.0,low,1-b.yml,2,301.0,138858.84205793522,0.4921428571428571,1.0,yellow,red,1-b,blue
0.9,0.752255811751573,0.0,0.0,low,0-c.yml,2,270.0,62830.41932567046,0.4798571428571428,1.0,yellow,blue,0-c,blue
1.0833333333333333,0.8150072692641807,0.0,0.0,low,1-c.yml,2,325.0,144817.84474082198,0.4264857142857143,1.0,yellow,red,1-c,blue
0.853225806451613,0.7128096331797602,0.0,0.0,medium,0.yml,2,529.0,88291.54995484478,0.4648,1.0,orange,blue,0,blue
0.8467741935483871,0.7424936776511685,0.0,0.25,medium,0.yml,2,525.0,91968.33850162392,0.4662,1.0,orange,blue,0,blue
0.853225806451613,0.7120626658175964,0.0,0.5,medium,0.yml,2,529.0,88199.02748727244,0.4936,1.0,orange,blue,0,blue
0.8274193548387097,0.6713804279817993,0.25,0.0,medium,0.yml,2,513.0,83159.95721246272,0.4951428571428571,1.0,orange,blue,0,blue
0.8338709677419355,0.6890581894040695,0.25,0.25,medium,0.yml,2,517.0,85349.59787253862,0.4954285714285714,1.0,orange,blue,0,blue
0.8580645161290322,0.6912161274930627,0.25,0.5,medium,0.yml,2,532.0,85616.8890113156,0.4949142857142857,1.0,orange,blue,0,blue
0.8516129032258064,0.7181785169432416,-0.25,0.0,medium,0.yml,2,528.0,88956.56210807648,0.4656571428571429,1.0,orange,blue,0,blue
0.8564516129032258,0.6951013539885301,-0.25,0.25,medium,0.yml,2,531.0,86098.12923765795,0.4791714285714286,1.0,orange,blue,0,blue
0.8516129032258064,0.7028113051429662,-0.25,0.5,medium,0.yml,2,528.0,87053.11568258671,0.4840571428571428,1.0,orange,blue,0,blue
0.8693548387096774,0.7115227898331016,0.5,0.0,medium,0.yml,2,539.0,88132.15621444493,0.4618,1.0,orange,blue,0,blue
